Date,PLXS,ORCL,MSFT,UIS,PLAB,IBM,AAPL,AMAT,TXN,GLW,COHR,CMTL,AVT,HPQ,XRX,CTS,ARW,COHU,ROG,ADP,DIOD,SWKS,KLAC,KLIC,LRCX,SMTC,TER,MU,VSH,INTC,ADI,AMD,PAYX,AGYS,WDC,VOXX,ADBE,CRUS,CGNX,DGII,LSCC,CSCO,VICR,ASPT,TYL,BHE,TRMB,ESE,PRGS,ZBRA,QCOM,ROP,SNPS,KOPN,LFUS,UEIC,INTU,MCHP,JBL,SANM,IT,ITRI,DAKT,SCSC,ADTN,AZPN,SSYS,VECO,NSIT,HLIT,NTAP,WSTL,CSGS,KVHI,ANSS,PEGA,MVIS,TTEC,SEAC,VSAT,CIEN,APH,FARO,CCRD,OSIS,ADSK,POWI,VRSN,GNSS,MANH,AMKR,CTSH,MSTR,BELFB,NVDA,MKSI,EXTR,FFIV,JNPR,NTCT,AKAM,TDY,DMRC,SLAB,UTSI,PXLW,ACLS,ENTG,TTMI,JKHY,PDFS,FALC,SYNA,VRNT,LYTS,FORM,NTGR,SNX
2005-04-25,10.630000114440918,9.794163703918457,17.430194854736328,64.30000305175781,16.729999542236328,39.50349807739258,1.115310549736023,10.993027687072754,15.944442749023438,8.503363609313965,7.800000190734863,22.38736915588379,13.829227447509766,6.178913593292236,17.918148040771484,9.772324562072754,24.040000915527344,13.114060401916504,35.34000015258789,22.183530807495117,11.915555953979492,4.640347003936768,21.942243576049805,4.72377872467041,23.45526123046875,16.899999618530273,10.717497825622559,9.400566101074219,8.02679443359375,13.579549789428711,21.251203536987305,14.699999809265137,16.421852111816406,13.680306434631348,9.940085411071777,13.239999771118164,30.020000457763672,4.440000057220459,4.588757038116455,10.760000228881836,4.679999828338623,12.889187812805176,10.748231887817383,0.08100000023841858,7.179999828338623,16.144269943237305,9.0,34.4950065612793,16.488420486450195,47.810001373291016,24.029489517211914,29.70752716064453,17.100000381469727,3.1500000953674316,25.25176239013672,17.010000228881836,18.685100555419922,4.675918102264404,21.3526668548584,28.3799991607666,8.479999542236328,32.20000076293945,6.44552755355835,22.700000762939453,15.51228141784668,4.909999847412109,12.795000076293945,14.6899995803833,18.31999969482422,6.130000114440918,22.379776000976562,22.719999313354492,13.724095344543457,10.630000114440918,16.18000030517578,2.3349761962890625,35.439998626708984,9.987889289855957,212.60000610351562,18.290000915527344,14.069999694824219,2.0156424045562744,27.889999389648438,2.2300000190734863,16.979999542236328,32.959999084472656,10.017291069030762,25.270736694335938,8.205470085144043,4.409999847412109,3.369205951690674,10.02989387512207,5.645999908447266,22.90182113647461,0.07951538264751434,12.894146919250488,4.630000114440918,23.0049991607666,19.176054000854492,4.159999847412109,12.90999984741211,28.290000915527344,5.432457447052002,30.799999237060547,127.44000244140625,23.700000762939453,27.239999771118164,8.634780883789062,10.0,14.4076566696167,13.399999618530273,530.0,12.426667213439941,16.18950653076172,6.557635307312012,22.90999984741211,9.081886291503906,7.829983234405518
2005-04-26,10.779999732971191,9.639988899230957,17.2697696685791,64.0,16.600000381469727,39.93764877319336,1.0914843082427979,11.000362396240234,15.892633438110352,8.476369857788086,7.420000076293945,23.186677932739258,13.678213119506836,5.994426250457764,17.65445899963379,9.553668975830078,24.010000228881836,13.037549018859863,34.95000076293945,21.74015235900879,12.04444408416748,4.556434631347656,21.76665687561035,4.5895795822143555,23.04226303100586,16.530000686645508,10.44909954071045,9.371126174926758,7.9830498695373535,13.527348518371582,21.137691497802734,14.619999885559082,16.177698135375977,13.498918533325195,9.830164909362793,13.079999923706055,29.559999465942383,4.159999847412109,4.454206943511963,10.600000381469727,4.510000228881836,12.741714477539062,10.730347633361816,0.08500000089406967,6.96999979019165,16.253023147583008,8.824999809265137,33.05122375488281,16.259668350219727,47.54999923706055,23.911659240722656,29.13605308532715,16.6200008392334,3.1600000858306885,24.92137908935547,16.420000076293945,18.639873504638672,4.6631178855896,21.266666412353516,27.65999984741211,8.520000457763672,31.68000030517578,6.207719326019287,22.530000686645508,15.786233901977539,4.769999980926514,12.614999771118164,14.109999656677246,18.579999923706055,6.039999961853027,21.895933151245117,22.040000915527344,13.362273216247559,10.420000076293945,15.914999961853027,2.311859369277954,35.599998474121094,9.811112403869629,210.0,18.479999542236328,13.649999618530273,2.011103391647339,28.040000915527344,2.200000047683716,16.969999313354492,31.920000076293945,10.012748718261719,24.557449340820312,8.107200622558594,4.360000133514404,3.4586539268493652,9.728547096252441,5.699999809265137,21.787376403808594,0.07916350662708282,12.68179702758789,4.570000171661377,22.53499984741211,18.61696434020996,3.950000047683716,12.569999694824219,27.1299991607666,5.355673789978027,25.899999618530273,121.44000244140625,22.920000076293945,26.68000030517578,8.556814193725586,9.579999923706055,14.196846961975098,12.970000267028809,523.0,12.41333293914795,15.934794425964355,6.610612869262695,23.209999084472656,9.026055335998535,7.764268398284912
2005-04-27,10.420000076293945,9.656221389770508,17.430194854736328,65.5999984741211,16.389999389648438,40.795387268066406,1.0842465162277222,10.949026107788086,16.002723693847656,9.15798568725586,7.360000133514404,23.569828033447266,14.083553314208984,5.9065728187561035,17.865413665771484,9.116351127624512,23.799999237060547,13.320635795593262,34.83000183105469,21.864704132080078,12.15999984741211,4.430566787719727,21.54852294921875,4.5895795822143555,23.21434211730957,16.729999542236328,10.384313583374023,9.312252044677734,7.961180210113525,13.637556076049805,21.03680419921875,14.510000228881836,16.437772750854492,13.250706672668457,10.00289535522461,13.430000305175781,29.225000381469727,4.25,4.440150260925293,10.729999542236328,4.519999980926514,12.71959114074707,10.640929222106934,0.08100000023841858,7.150000095367432,16.325531005859375,8.765000343322754,33.41331100463867,16.500783920288086,47.81999969482422,24.50079345703125,28.746000289916992,16.899999618530273,3.0999999046325684,25.099964141845703,16.3700008392334,18.608217239379883,4.668603897094727,21.243206024169922,27.0,8.510000228881836,34.58000183105469,6.281844139099121,22.655000686645508,15.453047752380371,4.71999979019165,13.654999732971191,13.960000038146973,18.389999389648438,5.889999866485596,22.04354476928711,22.1200008392334,14.641280174255371,10.800000190734863,15.595000267028809,2.3257296085357666,34.560001373291016,9.784597396850586,210.60000610351562,18.75,14.140000343322754,2.010599136352539,27.399999618530273,2.3299999237060547,14.460000038146973,31.700000762939453,10.062718391418457,23.699806213378906,7.871354579925537,4.789999961853027,3.4785311222076416,9.989557266235352,5.59499979019165,21.070940017700195,0.07613623142242432,12.596858024597168,4.53000020980835,21.375,19.067577362060547,3.740000009536743,12.420000076293945,29.350000381469727,5.30768346786499,25.3700008392334,119.04000091552734,23.489999771118164,26.639999389648438,8.439865112304688,9.4399995803833,14.221173286437988,13.239999771118164,557.0,12.493332862854004,16.036678314208984,6.769552707672119,22.950000762939453,9.01364803314209,6.79725456237793
2005-04-28,11.720000267028809,9.4290132522583,17.053550720214844,63.0,16.190000534057617,40.191802978515625,1.0718803405761719,10.912357330322266,15.954106330871582,9.313206672668457,7.335000038146973,22.592151641845703,13.956393241882324,5.944644451141357,17.50942039489746,8.813593864440918,23.399999618530273,13.267082214355469,34.650001525878906,21.570783615112305,12.333333015441895,4.346654415130615,21.356412887573242,4.607472896575928,22.569021224975586,16.399999618530273,10.134422302246094,9.390753746032715,7.691432952880859,13.451943397521973,21.137691497802734,14.15999984741211,16.213912963867188,12.954763412475586,9.963641166687012,12.779999732971191,29.235000610351562,4.170000076293945,4.357813835144043,10.680000305175781,4.460000038146973,12.638484001159668,10.292191505432129,0.0949999988079071,5.900000095367432,16.07176399230957,8.579999923706055,33.34914779663086,16.1422061920166,46.619998931884766,24.147314071655273,27.997638702392578,16.530000686645508,3.0,24.4392032623291,15.84000015258789,18.119842529296875,5.105657577514648,20.81318473815918,22.739999771118164,8.3100004196167,36.27000045776367,6.167569160461426,22.104999542236328,15.112445831298828,4.5,13.399999618530273,13.460000038146973,18.149999618530273,5.599999904632568,21.625307083129883,21.1200008392334,14.346774101257324,10.100000381469727,14.399999618530273,2.3211052417755127,35.119998931884766,9.218910217285156,207.39999389648438,18.299999237060547,14.699999809265137,1.9798368215560913,26.889999389648438,2.25,14.069999694824219,31.309999465942383,10.003662109375,22.96953582763672,7.664988994598389,4.65500020980835,3.4387764930725098,9.944475173950195,5.699999809265137,20.848058700561523,0.07638248801231384,12.605353355407715,4.400000095367432,20.875,18.667028427124023,3.6500000953674316,12.210000038146973,29.299999237060547,5.086930274963379,25.190000534057617,115.19999694824219,23.040000915527344,25.31999969482422,8.244948387145996,9.300000190734863,13.91307544708252,13.020000457763672,592.0,12.213333129882812,15.955170631408691,7.122745990753174,22.649999618530273,8.039702415466309,7.046047687530518
2005-04-29,12.109999656677246,9.380325317382812,17.64641571044922,64.9000015258789,15.899999618530273,40.440650939941406,1.0875632762908936,10.905024528503418,16.18100357055664,9.279462814331055,7.105000019073486,23.19328498840332,15.01345157623291,5.994426250457764,17.46986961364746,8.872466087341309,24.34000015258789,13.65728759765625,34.540000915527344,21.640527725219727,13.017778396606445,4.380218505859375,20.785415649414062,4.571688175201416,22.069974899291992,16.889999389648438,10.199210166931152,9.528131484985352,7.793499946594238,13.643363952636719,21.5097599029541,14.229999542236328,16.309852600097656,12.620633125305176,9.963641166687012,13.65999984741211,29.735000610351562,4.210000038146973,4.385928630828857,10.649999618530273,4.550000190734863,12.734341621398926,10.551507949829102,0.07999999821186066,5.78000020980835,16.337610244750977,8.604999542236328,33.60581588745117,16.494600296020508,47.7599983215332,24.181962966918945,30.691726684570312,16.440000534057617,3.069999933242798,24.055248260498047,16.389999389648438,18.223848342895508,5.208062648773193,21.579408645629883,24.0,8.4399995803833,36.06999969482422,6.288017272949219,23.125,15.34937858581543,4.5,13.524999618530273,13.3100004196167,18.100000381469727,5.510000228881836,21.871328353881836,20.719999313354492,14.464576721191406,10.0,15.220000267028809,2.4182040691375732,36.79999923706055,9.280781745910645,206.1999969482422,17.809999465942383,16.100000381469727,1.9889140129089355,26.850000381469727,2.2100000381469727,14.199999809265137,31.829999923706055,9.880999565124512,22.460046768188477,7.812392711639404,4.71999979019165,3.2101874351501465,9.968198776245117,4.3480000495910645,21.37343978881836,0.07719221711158752,12.571372032165527,4.449999809265137,21.389999389648438,18.842267990112305,3.690000057220459,11.8100004196167,30.420000076293945,4.875774383544922,25.399999618530273,114.0,23.100000381469727,24.84000015258789,8.391134262084961,9.010000228881836,13.937396049499512,13.229999542236328,567.0,12.08666706085205,16.209882736206055,7.1050872802734375,22.84000015258789,10.006202697753906,7.083602428436279
2005-05-02,11.869999885559082,9.412782669067383,17.597591400146484,64.30000305175781,16.0,40.50946807861328,1.0987221002578735,11.059029579162598,16.29121208190918,9.319954872131348,7.179999828338623,23.47734260559082,14.838598251342773,6.140844821929932,17.588533401489258,8.822005271911621,24.15999984741211,13.481308937072754,34.970001220703125,21.8298282623291,12.93777847290039,4.29630708694458,20.918819427490234,4.5895795822143555,22.353910446166992,16.809999465942383,10.152933120727539,9.479065895080566,7.749755382537842,13.660764694213867,21.345796585083008,14.319999694824219,16.245891571044922,12.868842124938965,10.065707206726074,14.0,28.575000762939453,4.340000152587891,4.42609167098999,10.899999618530273,4.53000020980835,12.726966857910156,10.381610870361328,0.09000000357627869,5.75,16.543041229248047,8.742500305175781,33.71123123168945,16.16693687438965,45.4900016784668,24.292856216430664,31.403793334960938,16.690000534057617,3.049999952316284,24.29633903503418,17.049999237060547,18.603700637817383,5.142230033874512,21.469945907592773,24.0,8.420000076293945,37.099998474121094,6.640097141265869,23.135000228881836,15.371594429016113,4.710000038146973,13.890000343322754,13.029999732971191,18.100000381469727,5.860000133514404,22.125547409057617,21.479999542236328,14.674943923950195,10.210000038146973,15.449999809265137,2.330353021621704,41.599998474121094,9.66085147857666,205.0,17.90999984741211,16.100000381469727,2.005052089691162,27.0,2.3499999046325684,14.40999984741211,32.41999816894531,9.985490798950195,22.502504348754883,7.41931676864624,4.747499942779541,3.130678176879883,10.013283729553223,4.659999847412109,21.023189544677734,0.07691048085689545,12.902643203735352,4.429999828338623,21.114999771118164,18.992473602294922,3.8499999046325684,11.569999694824219,30.0,4.798990726470947,25.06999969482422,116.27999877929688,21.690000534057617,24.479999542236328,8.322916030883789,9.260000228881836,13.904963493347168,12.90999984741211,591.0,12.260000228881836,16.143657684326172,7.340548515319824,23.09000015258789,10.384614944458008,7.041355609893799
2005-05-03,12.260000228881836,9.404674530029297,17.68826675415039,66.5999984741211,16.049999237060547,40.48832321166992,1.0920872688293457,11.066361427307129,16.336589813232422,9.34019947052002,6.965000152587891,22.902624130249023,14.949870109558105,6.149630069732666,17.50942039489746,8.973381996154785,24.110000610351562,13.496613502502441,34.650001525878906,22.01913833618164,12.484443664550781,4.2543511390686035,20.737384796142578,4.562740802764893,22.48297691345215,16.950000762939453,10.28250503540039,9.518319129943848,8.65377140045166,13.8231782913208,21.232288360595703,14.359999656677246,16.054014205932617,13.06932258605957,10.183483123779297,14.140000343322754,28.645000457763672,4.75,4.428100109100342,11.09000015258789,4.380000114440918,12.763836860656738,10.685637474060059,0.0949999988079071,5.809999942779541,16.47658348083496,8.802499771118164,34.35291290283203,16.074199676513672,45.349998474121094,24.029489517211914,32.097740173339844,16.889999389648438,3.009999990463257,24.305265426635742,17.049999237060547,18.617265701293945,5.129429340362549,21.344850540161133,24.18000030517578,8.600000381469727,37.400001525878906,6.698775768280029,22.5049991607666,15.312129020690918,4.619999885559082,13.5,13.3100004196167,18.18000030517578,5.829999923706055,22.068145751953125,22.0,14.83481502532959,10.289999961853027,16.40999984741211,2.381213426589966,42.880001068115234,9.669689178466797,207.39999389648438,17.5,15.399999618530273,1.9969828128814697,26.700000762939453,2.3499999046325684,14.260000228881836,32.119998931884766,9.803770065307617,22.944063186645508,7.468451023101807,4.902500152587891,3.1108009815216064,10.146162033081055,4.763999938964844,20.80030059814453,0.07648807764053345,12.860175132751465,4.409999847412109,21.295000076293945,19.109298706054688,3.759999990463257,11.520000457763672,30.489999771118164,5.250095844268799,25.010000228881836,115.55999755859375,21.809999465942383,24.200000762939453,8.274186134338379,7.599999904632568,14.229281425476074,12.770000457763672,598.0,12.226667404174805,15.914417266845703,7.6701979637146,22.84000015258789,10.111662864685059,7.069519996643066
2005-05-04,12.220000267028809,9.510157585144043,17.583646774291992,67.0999984741211,16.350000381469727,40.811279296875,1.120437741279602,11.301036834716797,16.712587356567383,9.238968849182129,7.119999885559082,23.781211853027344,15.029349327087402,6.1584153175354,17.52260398864746,9.234090805053711,23.8700008392334,13.787353515625,35.099998474121094,22.058982849121094,12.764444351196289,4.380218505859375,20.977521896362305,4.687991619110107,22.956214904785156,17.260000228881836,10.560158729553223,9.891202926635742,8.712096214294434,14.032716751098633,21.79352569580078,14.680000305175781,16.347169876098633,13.470280647277832,10.30125617980957,14.279999732971191,28.774999618530273,4.75,4.595389366149902,11.109999656677246,4.46999979019165,13.014541625976562,10.676694869995117,0.0949999988079071,5.769999980926514,16.506790161132812,9.039999961853027,35.0037727355957,16.259668350219727,42.029998779296875,24.708721160888672,31.91176986694336,17.110000610351562,3.0899999141693115,24.724939346313477,17.329999923706055,18.99259376525879,5.2190351486206055,21.60286521911621,24.84000015258789,8.770000457763672,36.63999938964844,6.877905368804932,22.170000076293945,15.319561004638672,4.71999979019165,13.675000190734863,13.510000228881836,18.31999969482422,5.889999866485596,22.806209564208984,21.68000030517578,14.910547256469727,10.149999618530273,17.125,2.445946455001831,44.79999923706055,9.581303596496582,209.1999969482422,17.950000762939453,15.329999923706055,1.9868978261947632,26.979999542236328,2.25,14.699999809265137,32.97999954223633,10.208099365234375,23.78472137451172,7.21295166015625,4.932499885559082,3.4089605808258057,10.143790245056152,4.875,21.492841720581055,0.07891684025526047,13.157471656799316,4.5,22.30500030517578,19.276193618774414,4.039999961853027,11.670000076293945,31.31999969482422,5.211703300476074,25.239999771118164,117.5999984741211,21.93000030517578,24.360000610351562,8.44961166381836,7.400000095367432,14.375218391418457,12.949999809265137,602.0,12.273332595825195,16.408557891845703,7.72905969619751,23.299999237060547,10.564516067504883,7.247901439666748
2005-05-05,12.300000190734863,9.461470603942871,17.597591400146484,66.0,16.34000015258789,39.97471237182617,1.1062623262405396,11.345040321350098,16.881147384643555,9.319954872131348,7.465000152587891,23.913328170776367,14.941923141479492,6.129131317138672,17.364395141601562,9.04065990447998,23.770000457763672,13.672586441040039,35.380001068115234,21.974300384521484,12.768889427185059,4.329871654510498,20.860116958618164,4.795349597930908,22.88737678527832,17.280000686645508,10.458354949951172,9.851949691772461,8.792292594909668,14.120022773742676,21.83135223388672,14.739999771118164,16.149951934814453,13.40345573425293,10.065707206726074,13.760000228881836,28.459999084472656,4.53000020980835,4.776786804199219,11.34000015258789,4.460000038146973,13.272622108459473,11.150620460510254,0.07999999821186066,5.800000190734863,16.70013427734375,9.022500038146973,34.9716796875,16.29058265686035,42.650001525878906,24.369104385375977,31.431005477905273,16.8700008392334,3.1600000858306885,24.90351676940918,17.469999313354492,19.01068687438965,5.1879472732543945,21.313583374023438,24.059999465942383,9.010000228881836,37.0,6.914968013763428,21.905000686645508,15.193198204040527,4.699999809265137,13.720000267028809,13.430000305175781,18.459999084472656,5.809999942779541,22.757007598876953,20.68000030517578,15.137740135192871,10.270000457763672,17.020000457763672,2.455192804336548,45.7599983215332,6.805906295776367,206.60000610351562,17.829999923706055,14.979999542236328,1.9752991199493408,27.760000228881836,2.309999942779541,14.020000457763672,33.08000183105469,10.130864143371582,23.759246826171875,6.8297014236450195,4.949999809265137,3.0611073970794678,10.366833686828613,4.7789998054504395,21.39733123779297,0.08046576380729675,13.233920097351074,4.539999961853027,22.020000457763672,18.875642776489258,4.800000190734863,11.539999961853027,30.899999618530273,4.837382793426514,25.030000686645508,125.4000015258789,22.260000228881836,24.15999984741211,8.76147747039795,7.769999980926514,14.444313049316406,13.149999618530273,604.0,12.266667366027832,16.413652420043945,7.770266056060791,23.1200008392334,10.713399887084961,7.130544662475586
2005-05-06,12.3100004196167,9.54261589050293,17.590621948242188,67.5,16.389999389648438,39.95347595214844,1.1231521368026733,11.462379455566406,17.121013641357422,9.96108341217041,7.0,23.318805694580078,15.01345157623291,6.14377498626709,17.338024139404297,9.107938766479492,23.850000381469727,13.73379898071289,35.88999938964844,21.92946434020996,12.777777671813965,4.338262557983398,21.020206451416016,4.831137180328369,22.8787784576416,17.469999313354492,10.532394409179688,9.940265655517578,8.879777908325195,14.253886222839355,21.83135223388672,14.899999618530273,16.443096160888672,13.260255813598633,10.37977409362793,14.25,28.850000381469727,4.699999809265137,4.817094326019287,11.3100004196167,4.400000095367432,13.287369728088379,11.114852905273438,0.08500000089406967,5.900000095367432,16.990154266357422,9.005000114440918,35.24668884277344,16.37095069885254,42.5,24.66021156311035,31.802936553955078,16.940000534057617,3.140000104904175,24.29633903503418,17.510000228881836,18.78458595275879,5.237321376800537,21.696685791015625,25.079999923706055,9.199999809265137,36.689998626708984,6.871728897094727,22.18000030517578,15.319561004638672,4.650000095367432,13.369999885559082,13.479999542236328,18.530000686645508,5.789999961853027,23.109636306762695,21.1200008392334,15.112494468688965,9.979999542236328,17.2450008392334,2.4644405841827393,44.400001525878906,6.744035243988037,179.39999389648438,17.6299991607666,14.979999542236328,1.988410472869873,27.309999465942383,2.319999933242798,14.050000190734863,34.060001373291016,10.258068084716797,24.073434829711914,6.475933074951172,4.992499828338623,3.230064630508423,10.480729103088379,4.7769999504089355,21.062986373901367,0.08155682682991028,13.352837562561035,4.440000057220459,22.260000228881836,19.151020050048828,4.949999809265137,11.489999771118164,31.1299991607666,4.837382793426514,25.100000381469727,86.87999725341797,22.860000610351562,23.8799991607666,8.927155494689941,7.480000019073486,14.428055763244629,13.149999618530273,618.0,12.199999809265137,16.3678035736084,7.8592424392700195,23.299999237060547,10.781638145446777,6.834807395935059
2005-05-09,12.449999809265137,9.534502029418945,17.513891220092773,68.80000305175781,16.450000762939453,39.80483627319336,1.1150089502334595,11.49904727935791,17.10803985595703,10.28502082824707,7.159999847412109,24.11150360107422,14.989608764648438,6.073493480682373,17.46986961364746,9.267730712890625,24.09000015258789,13.772052764892578,36.2400016784668,21.88960838317871,12.622221946716309,4.405391693115234,20.94550132751465,4.741672515869141,22.88737678527832,17.420000076293945,10.569419860839844,9.920638084411621,8.930809020996094,14.434319496154785,21.787216186523438,15.050000190734863,16.459091186523438,13.36526870727539,10.552507400512695,14.539999961853027,29.334999084472656,4.75,4.86345100402832,11.260000228881836,4.329999923706055,13.427462577819824,11.177444458007812,0.09000000357627869,5.769999980926514,17.129114151000977,9.332500457763672,35.78295135498047,16.72334861755371,42.5,24.979028701782227,31.725820541381836,16.84000015258789,3.299999952316284,27.814435958862305,17.270000457763672,19.055906295776367,5.204403877258301,22.24399185180664,24.959999084472656,9.289999961853027,36.91999816894531,6.967469215393066,22.399999618530273,15.312129020690918,4.929999828338623,13.699999809265137,13.350000381469727,18.799999237060547,5.599999904632568,23.150636672973633,22.0,15.22188949584961,10.020000457763672,17.114999771118164,2.570786952972412,46.63999938964844,7.132943153381348,166.39999389648438,18.100000381469727,15.119999885559082,1.9919394254684448,28.510000228881836,2.319999933242798,14.470000267028809,34.34000015258789,10.239900588989258,23.767738342285156,6.387490749359131,5.072500228881836,3.2400031089782715,10.440389633178711,4.802999973297119,21.39733123779297,0.08307066559791565,13.4547700881958,4.449999809265137,22.079999923706055,19.359638214111328,5.090000152587891,11.5600004196167,31.84000015258789,4.626226902008057,25.1299991607666,82.19999694824219,22.59000015258789,23.959999084472656,8.96613883972168,7.710000038146973,14.452444076538086,12.75,612.0,12.319999694824219,16.816097259521484,7.829583644866943,23.700000762939453,10.8560791015625,6.942775726318359
2005-05-10,12.229999542236328,9.347869873046875,17.367429733276367,67.5,16.270000457763672,38.9129638671875,1.0984206199645996,11.594380378723145,16.777420043945312,10.028568267822266,7.25,23.99259376525879,15.01345157623291,5.988569736480713,17.258909225463867,9.091119766235352,24.6200008392334,13.565473556518555,35.93000030517578,21.550846099853516,12.671111106872559,4.363436222076416,21.319053649902344,4.571688175201416,22.78412628173828,17.170000076293945,10.384313583374023,9.812698364257812,8.989131927490234,14.35865306854248,21.522361755371094,15.069999694824219,16.13929557800293,13.260255813598633,10.37977409362793,14.0,28.760000228881836,4.5,5.004538536071777,11.270000457763672,4.210000038146973,13.427462577819824,11.338400840759277,0.10000000149011612,5.739999771118164,17.020366668701172,9.232500076293945,34.962528228759766,16.618249893188477,41.650001525878906,24.667129516601562,31.53986167907715,16.84000015258789,3.109999895095825,26.332195281982422,16.56999969482422,18.91119384765625,5.14588737487793,21.89215660095215,24.18000030517578,9.3100004196167,36.459999084472656,6.902612209320068,22.350000381469727,14.970206260681152,5.150000095367432,13.59000015258789,13.289999961853027,18.649999618530273,5.639999866485596,22.560190200805664,21.399999618530273,14.994690895080566,9.800000190734863,16.540000915527344,2.593904495239258,47.119998931884766,7.0357160568237305,164.0,18.31999969482422,14.90999984741211,1.9788285493850708,29.770000457763672,2.319999933242798,13.8100004196167,34.52000045776367,10.330755233764648,23.555450439453125,6.387490749359131,5.005000114440918,3.299635171890259,10.184127807617188,4.815999984741211,20.991336822509766,0.07983215898275375,13.123496055603027,4.449999809265137,21.81999969482422,19.226123809814453,5.510000228881836,11.430000305175781,30.860000610351562,4.607030868530273,25.059999465942383,83.16000366210938,22.350000381469727,22.84000015258789,8.65427303314209,7.699999809265137,14.468701362609863,12.149999618530273,601.0,12.0600004196167,16.383087158203125,7.89483118057251,24.600000381469727,11.06079387664795,7.022578239440918
2005-05-11,12.329999923706055,9.493925094604492,17.37439727783203,67.30000305175781,16.420000076293945,38.90235137939453,1.0739920139312744,11.550383567810059,16.920040130615234,10.453736305236816,7.360000133514404,24.28986358642578,14.981659889221191,6.020782470703125,17.338024139404297,9.133172035217285,25.18000030517578,13.65728759765625,36.189998626708984,21.874666213989258,12.666666984558105,4.455740451812744,21.473804473876953,4.518007278442383,22.8787784576416,17.079999923706055,10.643458366394043,9.812698364257812,8.967262268066406,14.416849136352539,21.478221893310547,15.09000015258789,16.25655174255371,12.677910804748535,10.419029235839844,14.489999771118164,28.96500015258789,4.519999980926514,4.982367515563965,11.6899995803833,4.210000038146973,13.678170204162598,11.31157398223877,0.10000000149011612,5.690000057220459,17.098907470703125,9.1274995803833,36.11296844482422,16.519330978393555,41.56999969482422,25.055269241333008,31.6124210357666,17.280000686645508,3.109999895095825,25.805368423461914,16.450000762939453,19.00616455078125,5.145885944366455,22.09544563293457,24.299999237060547,9.380000114440918,38.59000015258789,7.0076189041137695,22.31999969482422,16.07030487060547,5.460000038146973,13.984999656677246,13.699999809265137,18.65999984741211,5.610000133514404,22.71600341796875,21.360000610351562,14.994690895080566,9.6899995803833,16.434999465942383,2.626270294189453,47.279998779296875,6.885456562042236,164.8000030517578,18.489999771118164,14.90999984741211,1.981350064277649,30.309999465942383,2.299999952316284,14.199999809265137,35.54999923706055,10.262615203857422,23.861146926879883,5.4244537353515625,4.957499980926514,3.289696455001831,10.288531303405762,4.991000175476074,21.445079803466797,0.07849444448947906,13.233920097351074,4.289999961853027,21.670000076293945,19.593294143676758,5.599999904632568,11.449999809265137,31.290000915527344,4.626226902008057,24.8799991607666,82.08000183105469,21.719999313354492,23.0,8.888172149658203,7.599999904632568,14.346768379211426,12.0,621.0,12.140000343322754,16.647987365722656,7.693160533905029,25.5,10.676178932189941,7.1680989265441895
2005-05-12,12.449999809265137,9.648104667663574,17.437175750732422,67.19999694824219,16.34000015258789,38.55196762084961,1.0293551683425903,11.506373405456543,17.06266212463379,10.251274108886719,7.454999923706055,23.99259376525879,14.75117301940918,5.900717258453369,17.364395141601562,8.922926902770996,25.25,13.343594551086426,35.77000045776367,21.894588470458984,12.755556106567383,4.455740451812744,21.473804473876953,4.535901069641113,22.78412628173828,17.440000534057617,10.921113014221191,9.96970272064209,9.11307430267334,14.457595825195312,21.635879516601562,15.300000190734863,16.080657958984375,13.527559280395508,10.442585945129395,14.270000457763672,28.889999389648438,4.5,4.948104381561279,11.90999984741211,4.159999847412109,13.788776397705078,11.195328712463379,0.09000000357627869,5.730000019073486,17.280170440673828,9.09000015258789,36.25963592529297,16.4204158782959,40.79999923706055,24.736446380615234,31.53986167907715,16.850000381469727,3.2200000286102295,26.698293685913086,16.959999084472656,19.17799949645996,5.322632312774658,22.204904556274414,24.239999771118164,9.319999694824219,37.77000045776367,7.087918281555176,22.825000762939453,16.553447723388672,5.300000190734863,14.104999542236328,13.579999923706055,18.31999969482422,5.570000171661377,23.5114688873291,21.799999237060547,14.876882553100586,9.770000457763672,16.354999542236328,2.654012680053711,45.84000015258789,6.682162284851074,161.8000030517578,18.979999542236328,14.5600004196167,1.9828630685806274,29.399999618530273,2.299999952316284,14.199999809265137,35.529998779296875,10.603338241577148,23.80170440673828,5.788049221038818,4.994999885559082,3.0611073970794678,10.051248550415039,5.056000232696533,21.97842788696289,0.08021949976682663,13.038553237915039,4.179999828338623,21.280000686645508,19.735153198242188,5.630000114440918,11.529999732971191,30.700000762939453,4.501452922821045,25.489999771118164,84.5999984741211,21.75,22.719999313354492,8.644526481628418,7.75,14.387411117553711,12.079999923706055,622.0,12.0,16.265920639038086,7.366926193237305,25.040000915527344,10.781638145446777,6.830114841461182
